TITLE     = "Flow Fields of PHengLEI"
VARIABLES = "x"
"y"
"z"
"density"
"u"
"v"
"w"
"pressure"
"temperature"
"mach"
"cp"
ZONE T="Zone0 BLK"
 STRANDID=0, SOLUTIONTIME=0
 I=270, J=128, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 3.284487534E+001 7.334893036E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.172375432E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.298960876E+001 7.356704712E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.926124947E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.313313675E+001 7.378334045E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.000884853E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.327550125E+001 7.399784088E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.330792755E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.341672516E+001 7.421061707E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.916931926E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.355684662E+001 7.442169952E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.470187945E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.369589615E+001 7.463115692E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.816928455E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.383390045E+001 7.483901978E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.679660900E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.397089767E+001 7.504534912E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.175099694E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.410691452E+001 7.525019073E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.954638012E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.424198914E+001 7.545359802E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.892072196E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.437614822E+001 7.565561676E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.421146842E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.450942993E+001 7.585630035E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.541833941E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.464186096E+001 7.605570984E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -9.133724188E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.477348709E+001 7.625389862E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.991686869E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.490433502E+001 7.645092773E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -9.102268991E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.503444672E+001 7.664685822E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.595509310E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.516386032E+001 7.684176636E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.486504607E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.529262161E+001 7.703572083E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.950034223E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.542077255E+001 7.722879028E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.029855796E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.554836655E+001 7.742106628E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.580854482E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.567545319E+001 7.761261749E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.623806331E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.580208588E+001 7.780352783E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.303427617E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.592832947E+001 7.799385834E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.790483260E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.605424881E+001 7.818363953E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.370808892E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.617991257E+001 7.837286377E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.450824669E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.630541229E+001 7.856140137E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.106678806E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.643082809E+001 7.874896240E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.616884452E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.655628586E+001 7.893494415E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.941466930E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.668192673E+001 7.911827850E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.525734582E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.680793762E+001 7.929709625E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.633496489E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.693453217E+001 7.946839905E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.653471213E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.705796051E+001 7.963504028E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.249368139E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.717951965E+001 7.980557251E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.695724311E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 3.730206299E+001 7.998133087E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.533224595E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 4.336808690E-017
 3.742744827E+001 8.016339874E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.636389790E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 3.755694199E+001 8.035262299E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.540332344E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 3.769146347E+001 8.054973602E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.505073265E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 3.783172226E+001 8.075540924E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.663010887E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.797830200E+001 8.097026062E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.590142066E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.813170624E+001 8.119490051E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.615123154E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.829243088E+001 8.142996216E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.166097106E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -4.510281038E-017
 3.846094894E+001 8.167610931E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.138540081E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -6.765421556E-017
 3.863777161E+001 8.193406677E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.056265951E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.255140519E-017
 3.882342911E+001 8.220459747E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.242381522E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.901851273E+001 8.248857117E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.947040094E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.922365189E+001 8.278691864E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.571660074E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.943955231E+001 8.310066986E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.147042670E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.966876984E+001 8.343354797E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.166201910E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -4.510281038E-017
 3.991247177E+001 8.378725433E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -8.728291537E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -1.301042607E-017
 4.017190170E+001 8.416360474E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.819183729E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 3.209238431E-017
 4.044839859E+001 8.456454468E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.441311909E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.074338531E+001 8.499214172E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.903699104E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.105839920E+001 8.544863892E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.553376684E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.139507675E+001 8.593641663E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.861057737E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.175517273E+001 8.645803070E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.538557697E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -8.673617380E-019
 4.214056015E+001 8.701622772E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.061898736E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 9.540979118E-018
 4.255322647E+001 8.761389923E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -5.388178079E-017 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.081668171E-017
 4.299524689E+001 8.825410461E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.707398722E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -9.020562075E-017
 4.346876144E+001 8.893999481E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.602600002E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 -2.116362641E-016
 4.397586441E+001 8.967465210E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.712990845E-016 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 3.877106969E-016
 4.451840591E+001 9.046079254E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 5.668096726E-015 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 3.662001258E-015
 4.509758759E+001 9.130007935E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.053731500E-014 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.235556796E-014
 4.571294785E+001 9.219154358E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.708948906E-014 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.090428525E-014
 4.636001968E+001 9.312767792E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.870685764E-014 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.554467055E-014
 4.702979279E+001 9.410218811E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.329724480E-014 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 3.394940579E-014
 4.769956589E+001 9.507669830E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 9.834694907E-013 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.752396839E-012
 4.836934280E+001 9.605120850E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 5.671631133E-012 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 7.696375655E-012
 4.903911591E+001 9.702572632E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.583696889E-011 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.833668634E-011
 4.970888901E+001 9.800023651E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.074271740E-011 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 3.195150741E-011
 5.037866592E+001 9.897474670E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.911258553E-011 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 4.685996036E-011
 5.104843903E+001 9.994925690E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.786981394E-011 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 6.065452307E-011
 5.171821213E+001 1.009237671E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.662352086E-011 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 7.318374379E-011
 5.238798523E+001 1.018982773E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.021809373E-010 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 8.279216895E-011
 5.305776215E+001 1.028727951E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.144645281E-010 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 8.959777364E-011
 5.372753525E+001 1.038473053E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.249276238E-010 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 9.401685680E-011
 5.439730835E+001 1.048218155E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.290210300E-010 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 9.393927997E-011
 5.506708527E+001 1.057963257E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.256545562E-010 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 8.907376919E-011
 5.573685837E+001 1.067708359E+002 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.219093437E-010 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 8.507097110E-011
 -1.000000000E+001 9.883604050E+000 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.380503794E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 1.734723476E-018
 -9.116812706E+000 1.120310688E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.851674211E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -8.330209732E+000 1.237738228E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.072535353E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -7.629796505E+000 1.342327213E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 6.903121238E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -7.004555225E+000 1.435756016E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.473650684E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -6.444382191E+000 1.519531059E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -3.043121218E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -5.940161228E+000 1.595007324E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.485486228E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -5.483658314E+000 1.663409424E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.020013474E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -5.067405701E+000 1.725849915E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.863308289E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -4.684574604E+000 1.783347130E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.433858598E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -4.328834534E+000 1.836841202E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.681740386E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -3.994161606E+000 1.887209892E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.936662883E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -3.674528360E+000 1.935285950E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.434395909E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -3.363186836E+000 1.981878853E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.250855319E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -3.049272060E+000 2.027863503E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.964502290E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -2.760567427E+000 2.069573021E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.008264511E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -2.490889072E+000 2.109506226E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.022758131E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -2.233112335E+000 2.147931099E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.967685603E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -1.984659314E+000 2.184996223E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.040372664E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -1.744470239E+000 2.220812035E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.607800883E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -1.511838913E+000 2.255474091E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.238061638E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -1.286193013E+000 2.289068413E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.313136298E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -1.067030787E+000 2.321673775E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.019629840E-020 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -8.538963199E-001 2.353362656E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.042673994E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -6.463686824E-001 2.384201431E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 4.174898425E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -4.440562129E-001 2.414251900E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.767368963E-021 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -2.465931177E-001 2.443571472E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.392337290E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 -5.363675579E-002 2.472213554E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.337134714E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.351342648E-001 2.500227737E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.101816306E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.200219870E-001 2.527660370E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.665516732E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 5.013107061E-001 2.554555321E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.730827811E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 6.792684197E-001 2.580953407E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.975264910E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 8.541483879E-001 2.606892967E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -9.247694167E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.026190281E+000 2.632410812E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.957366525E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.195621610E+000 2.657541084E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.720832115E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.362658620E+000 2.682316589E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.712554771E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.527507544E+000 2.706768417E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.354084265E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.690365434E+000 2.730926514E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 7.080592373E-020 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 1.851421237E+000 2.754819298E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.924256171E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.010856628E+000 2.778473854E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.597550173E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.168846846E+000 2.801916885E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 8.290306020E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.325560808E+000 2.825173569E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.518072569E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.481163502E+000 2.848268890E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -7.764022178E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.635814190E+000 2.871226501E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -6.813319202E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.789669514E+000 2.894069862E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.837702803E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 2.942882299E+000 2.916822243E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -2.189249090E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.095602989E+000 2.939505768E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.767974482E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.247979879E+000 2.962142754E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.388930030E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.400160313E+000 2.984755516E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.664175413E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.552289963E+000 3.007365608E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.136375234E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 3.704514742E+000 3.029994774E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -1.053655323E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 3.856979847E+000 3.052664757E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 -4.635778130E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 2.168404345E-017
 4.009831905E+000 3.075397682E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.474443594E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.163218498E+000 3.098215485E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 2.939071978E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.317288399E+000 3.121140289E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 3.191039258E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.472193241E+000 3.144194984E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 5.390736052E-019 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
 4.628087044E+000 3.167402267E+001 0.000000000E+000 1.000000000E+000 1.000000000E+000 1.065481731E-018 0.000000000E+000 1.457725931E-002 1.000000000E+000 7.000000000E+000 0.000000000E+000
